 -2.750000000000000E-002  0.000000000000000E+000
 -2.750000000000000E-002  2.500000000000002E-003
 -2.750000000000000E-002  5.000000000000004E-003
 -2.750000000000000E-002  7.500000000000007E-003
 -2.750000000000000E-002  9.999999999999981E-003
 -2.750000000000000E-002  1.249999999999998E-002
 -2.750000000000000E-002  1.499999999999999E-002
 -2.750000000000000E-002  1.749999999999999E-002
 -2.750000000000000E-002  1.999999999999999E-002
 -2.750000000000000E-002  2.249999999999999E-002
 -2.750000000000000E-002  2.499999999999999E-002
 -2.750000000000000E-002  2.750000000000000E-002
 -2.750000000000000E-002  3.000000000000000E-002
 -2.750000000000000E-002  3.250000000000000E-002
 -2.750000000000000E-002  3.500000000000000E-002
 -2.750000000000000E-002  3.750000000000001E-002
 -2.750000000000000E-002  3.999999999999998E-002
 -2.750000000000000E-002  4.249999999999998E-002
 -2.750000000000000E-002  4.499999999999998E-002
 -2.750000000000000E-002  4.749999999999999E-002
 -2.750000000000000E-002  4.999999999999999E-002
 -2.750000000000000E-002  5.249999999999999E-002
 -2.750000000000000E-002  5.499999999999999E-002
 -2.750000000000000E-002  5.750000000000000E-002
 -2.750000000000000E-002  6.000000000000000E-002
 -2.750000000000000E-002  6.250000000000000E-002
 -2.750000000000000E-002  6.500000000000000E-002
 -2.750000000000000E-002  6.750000000000000E-002
 -2.750000000000000E-002  7.000000000000001E-002
 -2.750000000000000E-002  7.250000000000001E-002
 -2.750000000000000E-002  7.500000000000001E-002
 -2.750000000000000E-002  7.750000000000001E-002
 -2.750000000000000E-002  8.000000000000002E-002
 -2.750000000000000E-002  8.250000000000002E-002
 -2.750000000000000E-002  8.500000000000002E-002
 -2.750000000000000E-002  8.750000000000002E-002
 -2.750000000000000E-002  8.999999999999997E-002
 -2.750000000000000E-002  9.249999999999997E-002
 -2.750000000000000E-002  9.499999999999997E-002
 -2.750000000000000E-002  9.749999999999998E-002
 -2.499999999999999E-002 -3.500000000000000E-002
 -2.499999999999999E-002 -3.250000000000000E-002
 -2.499999999999999E-002 -3.000000000000000E-002
 -2.499999999999999E-002 -2.750000000000000E-002
 -2.499999999999999E-002 -2.499999999999999E-002
 -2.499999999999999E-002 -2.250000000000002E-002
 -2.499999999999999E-002 -2.000000000000002E-002
 -2.499999999999999E-002 -1.750000000000002E-002
 -2.499999999999999E-002 -1.500000000000001E-002
 -2.499999999999999E-002 -1.250000000000001E-002
 -2.499999999999999E-002 -1.000000000000001E-002
 -2.499999999999999E-002 -7.500000000000007E-003
 -2.499999999999999E-002 -5.000000000000004E-003
 -2.499999999999999E-002 -2.500000000000002E-003
 -2.499999999999999E-002  0.000000000000000E+000
 -2.499999999999999E-002  2.500000000000002E-003
 -2.499999999999999E-002  5.000000000000004E-003
 -2.499999999999999E-002  7.500000000000007E-003
 -2.499999999999999E-002  9.999999999999981E-003
 -2.499999999999999E-002  1.249999999999998E-002
 -2.499999999999999E-002  1.499999999999999E-002
 -2.499999999999999E-002  1.749999999999999E-002
 -2.499999999999999E-002  1.999999999999999E-002
 -2.499999999999999E-002  2.249999999999999E-002
 -2.499999999999999E-002  2.499999999999999E-002
 -2.499999999999999E-002  2.750000000000000E-002
 -2.499999999999999E-002  3.000000000000000E-002
 -2.499999999999999E-002  3.250000000000000E-002
 -2.499999999999999E-002  3.500000000000000E-002
 -2.499999999999999E-002  3.750000000000001E-002
 -2.499999999999999E-002  3.999999999999998E-002
 -2.499999999999999E-002  4.249999999999998E-002
 -2.499999999999999E-002  4.499999999999998E-002
 -2.499999999999999E-002  4.749999999999999E-002
 -2.499999999999999E-002  4.999999999999999E-002
 -2.499999999999999E-002  5.249999999999999E-002
 -2.499999999999999E-002  5.499999999999999E-002
 -2.499999999999999E-002  5.750000000000000E-002
 -2.499999999999999E-002  6.000000000000000E-002
 -2.499999999999999E-002  6.250000000000000E-002
 -2.499999999999999E-002  6.500000000000000E-002
 -2.499999999999999E-002  6.750000000000000E-002
 -2.499999999999999E-002  7.000000000000001E-002
 -2.499999999999999E-002  7.250000000000001E-002
 -2.499999999999999E-002  7.500000000000001E-002
 -2.499999999999999E-002  7.750000000000001E-002
 -2.499999999999999E-002  8.000000000000002E-002
 -2.499999999999999E-002  8.250000000000002E-002
 -2.499999999999999E-002  8.500000000000002E-002
 -2.499999999999999E-002  8.750000000000002E-002
 -2.499999999999999E-002  8.999999999999997E-002
 -2.499999999999999E-002  9.249999999999997E-002
 -2.499999999999999E-002  9.499999999999997E-002
 -2.499999999999999E-002  9.749999999999998E-002
 -2.499999999999999E-002  0.100000000000000     
 -2.250000000000002E-002 -3.500000000000000E-002
 -2.250000000000002E-002 -3.250000000000000E-002
 -2.250000000000002E-002 -3.000000000000000E-002
 -2.250000000000002E-002 -2.750000000000000E-002
 -2.250000000000002E-002 -2.499999999999999E-002
 -2.250000000000002E-002 -2.250000000000002E-002
 -2.250000000000002E-002 -2.000000000000002E-002
 -2.250000000000002E-002 -1.750000000000002E-002
 -2.250000000000002E-002 -1.500000000000001E-002
 -2.250000000000002E-002 -1.250000000000001E-002
 -2.250000000000002E-002 -1.000000000000001E-002
 -2.250000000000002E-002 -7.500000000000007E-003
 -2.250000000000002E-002 -5.000000000000004E-003
 -2.250000000000002E-002 -2.500000000000002E-003
 -2.250000000000002E-002  0.000000000000000E+000
 -2.250000000000002E-002  2.500000000000002E-003
 -2.250000000000002E-002  5.000000000000004E-003
 -2.250000000000002E-002  7.500000000000007E-003
 -2.250000000000002E-002  9.999999999999981E-003
 -2.250000000000002E-002  1.249999999999998E-002
 -2.250000000000002E-002  1.499999999999999E-002
 -2.250000000000002E-002  1.749999999999999E-002
 -2.250000000000002E-002  1.999999999999999E-002
 -2.250000000000002E-002  2.249999999999999E-002
 -2.250000000000002E-002  2.499999999999999E-002
 -2.250000000000002E-002  2.750000000000000E-002
 -2.250000000000002E-002  3.000000000000000E-002
 -2.250000000000002E-002  3.250000000000000E-002
 -2.250000000000002E-002  3.500000000000000E-002
 -2.250000000000002E-002  3.750000000000001E-002
 -2.250000000000002E-002  3.999999999999998E-002
 -2.250000000000002E-002  4.249999999999998E-002
 -2.250000000000002E-002  4.499999999999998E-002
 -2.250000000000002E-002  4.749999999999999E-002
 -2.250000000000002E-002  4.999999999999999E-002
 -2.250000000000002E-002  5.249999999999999E-002
 -2.250000000000002E-002  5.499999999999999E-002
 -2.250000000000002E-002  5.750000000000000E-002
 -2.250000000000002E-002  6.000000000000000E-002
 -2.250000000000002E-002  6.250000000000000E-002
 -2.250000000000002E-002  6.500000000000000E-002
 -2.250000000000002E-002  6.750000000000000E-002
 -2.250000000000002E-002  7.000000000000001E-002
 -2.250000000000002E-002  7.250000000000001E-002
 -2.250000000000002E-002  7.500000000000001E-002
 -2.250000000000002E-002  7.750000000000001E-002
 -2.250000000000002E-002  8.000000000000002E-002
 -2.250000000000002E-002  8.250000000000002E-002
 -2.250000000000002E-002  8.500000000000002E-002
 -2.250000000000002E-002  8.750000000000002E-002
 -2.250000000000002E-002  8.999999999999997E-002
 -2.250000000000002E-002  9.249999999999997E-002
 -2.250000000000002E-002  9.499999999999997E-002
 -2.250000000000002E-002  9.749999999999998E-002
 -2.250000000000002E-002  0.100000000000000     
 -2.250000000000002E-002  0.102500000000000     
 -2.000000000000002E-002 -3.250000000000000E-002
 -2.000000000000002E-002 -3.000000000000000E-002
 -2.000000000000002E-002 -2.750000000000000E-002
 -2.000000000000002E-002 -2.499999999999999E-002
 -2.000000000000002E-002 -2.250000000000002E-002
 -2.000000000000002E-002 -2.000000000000002E-002
 -2.000000000000002E-002 -1.750000000000002E-002
 -2.000000000000002E-002 -1.500000000000001E-002
 -2.000000000000002E-002 -1.250000000000001E-002
 -2.000000000000002E-002 -1.000000000000001E-002
 -2.000000000000002E-002 -7.500000000000007E-003
 -2.000000000000002E-002 -5.000000000000004E-003
 -2.000000000000002E-002 -2.500000000000002E-003
 -2.000000000000002E-002  0.000000000000000E+000
 -2.000000000000002E-002  2.500000000000002E-003
 -2.000000000000002E-002  5.000000000000004E-003
 -2.000000000000002E-002  7.500000000000007E-003
 -2.000000000000002E-002  9.999999999999981E-003
 -2.000000000000002E-002  1.249999999999998E-002
 -2.000000000000002E-002  1.499999999999999E-002
 -2.000000000000002E-002  1.749999999999999E-002
 -2.000000000000002E-002  1.999999999999999E-002
 -2.000000000000002E-002  2.249999999999999E-002
 -2.000000000000002E-002  2.499999999999999E-002
 -2.000000000000002E-002  2.750000000000000E-002
 -2.000000000000002E-002  3.000000000000000E-002
 -2.000000000000002E-002  3.250000000000000E-002
 -2.000000000000002E-002  3.500000000000000E-002
 -2.000000000000002E-002  3.750000000000001E-002
 -2.000000000000002E-002  3.999999999999998E-002
 -2.000000000000002E-002  4.249999999999998E-002
 -2.000000000000002E-002  4.499999999999998E-002
 -2.000000000000002E-002  4.749999999999999E-002
 -2.000000000000002E-002  4.999999999999999E-002
 -2.000000000000002E-002  5.249999999999999E-002
 -2.000000000000002E-002  5.499999999999999E-002
 -2.000000000000002E-002  5.750000000000000E-002
 -2.000000000000002E-002  6.000000000000000E-002
 -2.000000000000002E-002  6.250000000000000E-002
 -2.000000000000002E-002  6.500000000000000E-002
 -2.000000000000002E-002  6.750000000000000E-002
 -2.000000000000002E-002  7.000000000000001E-002
 -2.000000000000002E-002  7.250000000000001E-002
 -2.000000000000002E-002  7.500000000000001E-002
 -2.000000000000002E-002  7.750000000000001E-002
 -2.000000000000002E-002  8.000000000000002E-002
 -2.000000000000002E-002  8.250000000000002E-002
 -2.000000000000002E-002  8.500000000000002E-002
 -2.000000000000002E-002  8.750000000000002E-002
 -2.000000000000002E-002  8.999999999999997E-002
 -2.000000000000002E-002  9.249999999999997E-002
 -2.000000000000002E-002  9.499999999999997E-002
 -2.000000000000002E-002  9.749999999999998E-002
 -2.000000000000002E-002  0.100000000000000     
 -2.000000000000002E-002  0.102500000000000     
 -1.750000000000002E-002 -3.000000000000000E-002
 -1.750000000000002E-002 -2.750000000000000E-002
 -1.750000000000002E-002 -2.499999999999999E-002
 -1.750000000000002E-002 -2.250000000000002E-002
 -1.750000000000002E-002 -2.000000000000002E-002
 -1.750000000000002E-002 -1.750000000000002E-002
 -1.750000000000002E-002 -1.500000000000001E-002
 -1.750000000000002E-002 -1.250000000000001E-002
 -1.750000000000002E-002 -1.000000000000001E-002
 -1.750000000000002E-002 -7.500000000000007E-003
 -1.750000000000002E-002 -5.000000000000004E-003
 -1.750000000000002E-002 -2.500000000000002E-003
 -1.750000000000002E-002  0.000000000000000E+000
 -1.750000000000002E-002  2.500000000000002E-003
 -1.750000000000002E-002  5.000000000000004E-003
 -1.750000000000002E-002  7.500000000000007E-003
 -1.750000000000002E-002  9.999999999999981E-003
 -1.750000000000002E-002  1.249999999999998E-002
 -1.750000000000002E-002  1.499999999999999E-002
 -1.750000000000002E-002  1.749999999999999E-002
 -1.750000000000002E-002  1.999999999999999E-002
 -1.750000000000002E-002  2.249999999999999E-002
 -1.750000000000002E-002  2.499999999999999E-002
 -1.750000000000002E-002  2.750000000000000E-002
 -1.750000000000002E-002  3.000000000000000E-002
 -1.750000000000002E-002  3.250000000000000E-002
 -1.750000000000002E-002  3.500000000000000E-002
 -1.750000000000002E-002  3.750000000000001E-002
 -1.750000000000002E-002  3.999999999999998E-002
 -1.750000000000002E-002  4.249999999999998E-002
 -1.750000000000002E-002  4.499999999999998E-002
 -1.750000000000002E-002  4.749999999999999E-002
 -1.750000000000002E-002  4.999999999999999E-002
 -1.750000000000002E-002  5.249999999999999E-002
 -1.750000000000002E-002  5.499999999999999E-002
 -1.750000000000002E-002  5.750000000000000E-002
 -1.750000000000002E-002  6.000000000000000E-002
 -1.750000000000002E-002  6.250000000000000E-002
 -1.750000000000002E-002  6.500000000000000E-002
 -1.750000000000002E-002  6.750000000000000E-002
 -1.750000000000002E-002  7.000000000000001E-002
 -1.750000000000002E-002  7.250000000000001E-002
 -1.750000000000002E-002  7.500000000000001E-002
 -1.750000000000002E-002  7.750000000000001E-002
 -1.750000000000002E-002  8.000000000000002E-002
 -1.750000000000002E-002  8.250000000000002E-002
 -1.750000000000002E-002  8.500000000000002E-002
 -1.750000000000002E-002  8.750000000000002E-002
 -1.750000000000002E-002  8.999999999999997E-002
 -1.750000000000002E-002  9.249999999999997E-002
 -1.750000000000002E-002  9.499999999999997E-002
 -1.750000000000002E-002  9.749999999999998E-002
 -1.750000000000002E-002  0.100000000000000     
 -1.750000000000002E-002  0.102500000000000     
 -1.750000000000002E-002  0.105000000000000     
 -1.500000000000001E-002 -3.000000000000000E-002
 -1.500000000000001E-002 -2.750000000000000E-002
 -1.500000000000001E-002 -2.499999999999999E-002
 -1.500000000000001E-002 -2.250000000000002E-002
 -1.500000000000001E-002 -2.000000000000002E-002
 -1.500000000000001E-002 -1.750000000000002E-002
 -1.500000000000001E-002 -1.500000000000001E-002
 -1.500000000000001E-002 -1.250000000000001E-002
 -1.500000000000001E-002 -1.000000000000001E-002
 -1.500000000000001E-002 -7.500000000000007E-003
 -1.500000000000001E-002 -5.000000000000004E-003
 -1.500000000000001E-002 -2.500000000000002E-003
 -1.500000000000001E-002  0.000000000000000E+000
 -1.500000000000001E-002  2.500000000000002E-003
 -1.500000000000001E-002  5.000000000000004E-003
 -1.500000000000001E-002  7.500000000000007E-003
 -1.500000000000001E-002  9.999999999999981E-003
 -1.500000000000001E-002  1.249999999999998E-002
 -1.500000000000001E-002  1.499999999999999E-002
 -1.500000000000001E-002  1.749999999999999E-002
 -1.500000000000001E-002  1.999999999999999E-002
 -1.500000000000001E-002  2.249999999999999E-002
 -1.500000000000001E-002  2.499999999999999E-002
 -1.500000000000001E-002  2.750000000000000E-002
 -1.500000000000001E-002  3.000000000000000E-002
 -1.500000000000001E-002  3.250000000000000E-002
 -1.500000000000001E-002  3.500000000000000E-002
 -1.500000000000001E-002  3.750000000000001E-002
 -1.500000000000001E-002  3.999999999999998E-002
 -1.500000000000001E-002  4.249999999999998E-002
 -1.500000000000001E-002  4.499999999999998E-002
 -1.500000000000001E-002  4.749999999999999E-002
 -1.500000000000001E-002  4.999999999999999E-002
 -1.500000000000001E-002  5.249999999999999E-002
 -1.500000000000001E-002  5.499999999999999E-002
 -1.500000000000001E-002  5.750000000000000E-002
 -1.500000000000001E-002  6.000000000000000E-002
 -1.500000000000001E-002  6.250000000000000E-002
 -1.500000000000001E-002  6.500000000000000E-002
 -1.500000000000001E-002  6.750000000000000E-002
 -1.500000000000001E-002  7.000000000000001E-002
 -1.500000000000001E-002  7.250000000000001E-002
 -1.500000000000001E-002  7.500000000000001E-002
 -1.500000000000001E-002  7.750000000000001E-002
 -1.500000000000001E-002  8.000000000000002E-002
 -1.500000000000001E-002  8.250000000000002E-002
 -1.500000000000001E-002  8.500000000000002E-002
 -1.500000000000001E-002  8.750000000000002E-002
 -1.500000000000001E-002  8.999999999999997E-002
 -1.500000000000001E-002  9.249999999999997E-002
 -1.500000000000001E-002  9.499999999999997E-002
 -1.500000000000001E-002  9.749999999999998E-002
 -1.500000000000001E-002  0.100000000000000     
 -1.500000000000001E-002  0.102500000000000     
 -1.500000000000001E-002  0.105000000000000     
 -1.500000000000001E-002  0.107500000000000     
 -1.250000000000001E-002 -2.750000000000000E-002
 -1.250000000000001E-002 -2.499999999999999E-002
 -1.250000000000001E-002 -2.250000000000002E-002
 -1.250000000000001E-002 -2.000000000000002E-002
 -1.250000000000001E-002 -1.750000000000002E-002
 -1.250000000000001E-002 -1.500000000000001E-002
 -1.250000000000001E-002 -1.250000000000001E-002
 -1.250000000000001E-002 -1.000000000000001E-002
 -1.250000000000001E-002 -7.500000000000007E-003
 -1.250000000000001E-002 -5.000000000000004E-003
 -1.250000000000001E-002 -2.500000000000002E-003
 -1.250000000000001E-002  0.000000000000000E+000
 -1.250000000000001E-002  2.500000000000002E-003
 -1.250000000000001E-002  5.000000000000004E-003
 -1.250000000000001E-002  7.500000000000007E-003
 -1.250000000000001E-002  9.999999999999981E-003
 -1.250000000000001E-002  1.249999999999998E-002
 -1.250000000000001E-002  1.499999999999999E-002
 -1.250000000000001E-002  1.749999999999999E-002
 -1.250000000000001E-002  1.999999999999999E-002
 -1.250000000000001E-002  2.249999999999999E-002
 -1.250000000000001E-002  2.499999999999999E-002
 -1.250000000000001E-002  2.750000000000000E-002
 -1.250000000000001E-002  3.000000000000000E-002
 -1.250000000000001E-002  3.250000000000000E-002
 -1.250000000000001E-002  3.500000000000000E-002
 -1.250000000000001E-002  3.750000000000001E-002
